11.25,18.095000000000002,2
14.290000000000001,12.200000000000001,4
11.57,7.074999999999999,4
19.26,11.514999999999999,4
16.975,10.535,4
27.47,7.645,-1
34.86,17.885,18
34.324999999999996,14.715,18
10.82,18.17,2
27.005,7.935,-1
35.42,18.245,18
34.199999999999996,14.945,18
10.99,17.84,2
14.72,12.870000000000001,4
11.685,7.715,4
18.605,11.53,4
16.825,9.815000000000001,4
26.764999999999997,7.79,-1
35.135,18.240000000000002,18
33.989999999999995,14.655,18
11.445,18.135,2
14.47,12.825000000000001,4
11.96,7.1,4
18.605,11.344999999999999,4
16.665,10.31,4
27.604999999999997,7.864999999999999,-1
35.184999999999995,18.400000000000002,18
34.47,14.924999999999999,18
11.505,18.005000000000003,2
14.335,12.39,4
11.575000000000001,7.465,4
19.09,11.1,4
16.86,9.965,4
27.549999999999997,7.635,-1
35.525,17.76,18
34.55,14.495,18
10.950000000000001,18.135,2
14.870000000000001,12.445,4
11.625,7.17,4
18.765,11.785,4
16.439999999999998,10.31,4
14.735000000000001,12.185,4
11.91,7.739999999999999,4
18.770000000000003,11.36,4
16.495,10.34,4
26.854999999999997,7.685,-1
35.144999999999996,18.395,18
34.209999999999994,14.915,18
11.030000000000001,17.950000000000003,2
29.369999999999997,7.8999999999999995,-1
34.985,17.965,18
34.315,15.215,18
11.475,18.165000000000003,2
14.635,12.09,4
11.595,7.84,4
19.115000000000002,11.53,4
16.035,10.195,4
14.985000000000001,12.370000000000001,4
11.84,7.6,4
19.23,11.16,4
15.965,9.99,4
28.965,8.27,-1
35.235,18.505,18
33.855,15.655,18
11.515,17.895000000000003,2
28.799999999999997,7.955,-1
35.254999999999995,17.955000000000002,18
34.019999999999996,15.11,18
10.8,18.245,2
14.530000000000001,12.370000000000001,4
11.81,7.345,4
18.73,11.41,4
16.48,9.905,4
14.870000000000001,12.275,4
11.465,7.765,4
18.535,11.120000000000001,4
16.435,10.41,4
29.384999999999998,8.004999999999999,-1
34.78,18.055,18
34.315,15.66,18
11.0,17.92,2
14.235000000000001,12.46,4
11.875,7.494999999999999,4
18.42,10.825000000000001,4
16.305,9.695,4
29.13,8.25,-1
35.03,17.985,18
34.154999999999994,15.049999999999999,18
12.365,18.4,2
14.525,12.385,4
11.58,7.385,4
18.78,11.38,4
16.47,10.375,4
29.41,8.27,-1
35.985,18.29,18
33.919999999999995,15.825,18
11.844999999999999,19.15,2
14.08,12.065,4
12.59,6.85,4
18.5,10.845,4
16.455,9.665,4
29.195,8.075,-1
35.3,18.334999999999997,18
33.614999999999995,15.195,18
12.23,18.835,2
13.625,12.76,4
12.17,7.435,4
18.24,11.19,4
16.345,10.44,4
28.74,8.219999999999999,-1
35.589999999999996,17.79,18
34.089999999999996,15.625,18
12.264999999999999,18.485,2
13.665,12.18,4
12.08,6.705,4
18.15,11.105,4
16.3,10.01,4
28.77,8.07,-1
35.885,18.18,18
34.5,15.245,18
11.905,18.85,2
29.56,8.0,-1
35.705,17.814999999999998,18
34.029999999999994,15.49,18
11.77,18.47,2
14.18,12.44,4
12.225,7.395,4
18.78,11.155000000000001,4
16.66,10.549999999999999,4
14.219999999999999,12.105,4
12.375,6.75,4
18.745,10.76,4
16.62,9.795,4
28.74,8.195,-1
35.21,18.099999999999998,18
33.849999999999994,15.11,18
12.215,19.02,2
13.844999999999999,12.5,4
12.0,7.045,4
18.065,11.175,4
16.285,10.295,4
29.08,7.779999999999999,-1
35.824999999999996,18.349999999999998,18
34.184999999999995,15.645,18
12.305,18.53,2
13.879999999999999,12.41,4
11.934999999999999,6.775,4
18.55,11.475,4
16.125,9.969999999999999,4
29.415,8.379999999999999,-1
35.74,18.025,18
34.074999999999996,15.299999999999999,18
12.025,18.8,2
13.959999999999999,12.32,4
12.44,7.015,4
18.92,10.945,4
16.46,10.469999999999999,4
29.275,8.004999999999999,-1
35.339999999999996,18.275,18
33.815,15.615,18
11.91,18.475,2
13.415,12.635,4
12.44,6.58,4
18.005,11.165000000000001,4
16.634999999999998,9.82,4
28.72,8.115,-1
35.504999999999995,17.884999999999998,18
33.66,15.06,18
12.12,19.245,2
13.549999999999999,12.075000000000001,4
12.004999999999999,7.045,4
18.16,11.075000000000001,4
16.275,9.815,4
28.83,7.904999999999999,-1
36.08,18.325,18
34.5,15.28,18
12.235,18.705,2
14.065,12.445,4
12.104999999999999,6.94,4
18.91,11.43,4
16.87,9.815000000000001,4
29.404999999999998,8.205,-1
35.964999999999996,17.935,18
33.815,15.75,18
11.969999999999999,19.065,2
14.084999999999999,12.02,4
12.215,6.655,4
18.635,11.015,4
16.49,9.690000000000001,4
29.15,7.8549999999999995,-1
35.625,18.259999999999998,18
34.04,15.275,18
12.075,18.675,2
13.405,12.42,4
11.885,7.22,4
18.26,11.02,4
16.585,9.32,4
32.35,8.685,-1
36.11,18.294999999999998,18
34.324999999999996,15.56,18
12.31,19.03,2
31.98,8.129999999999999,-1
35.915,17.735,18
34.269999999999996,14.99,18
12.485,18.66,2
13.76,12.08,4
12.225,7.305,4
18.71,11.235000000000001,4
16.445,10.120000000000001,4
13.995,12.450000000000001,4
12.37,6.845,4
18.755,10.950000000000001,4
16.64,10.05,4
31.849999999999998,8.615,-1
35.214999999999996,18.275,18
33.93,15.43,18
11.99,18.835,2
13.745,12.545,4
12.045,7.235,4
18.355,11.15,4
16.72,9.67,4
31.724999999999998,8.205,-1
35.36,18.075,18
33.724999999999994,15.004999999999999,18
11.754999999999999,18.52,2
13.44,12.33,4
12.18,6.64,4
18.31,11.02,4
16.16,10.06,4
32.33,8.915,-1
35.66,18.509999999999998,18
34.125,15.78,18
12.125,18.295,2
13.905,12.64,4
12.51,7.255,4
19.294999999999998,10.770000000000001,4
16.66,10.030000000000001,4
31.96,8.365,-1
35.85,17.72,18
33.43,16.06,18
12.014999999999999,18.875,2
14.299999999999999,12.245000000000001,4
12.344999999999999,6.68,4
18.884999999999998,10.465,4
16.52,9.435,4
31.775,9.049999999999999,-1
35.565,18.47,18
33.595,15.729999999999999,18
13.004999999999999,19.224999999999998,2
13.365,12.174999999999999,4
12.075,7.04,4
19.349999999999998,11.035,4
16.485,10.125,4
32.019999999999996,9.004999999999999,-1
35.644999999999996,18.08,18
34.115,15.77,18
13.065,19.04,2
12.92,12.36,4
12.035,6.59,4
19.215,10.415000000000001,4
16.42,9.75,4
32.1,8.325,-1
35.685,18.814999999999998,18
33.525,16.15,18
13.584999999999999,19.279999999999998,2
13.030000000000001,12.01,4
11.905000000000001,6.880000000000001,4
18.8,11.015,4
16.705,10.005,4
31.904999999999998,8.645,-1
35.49,18.654999999999998,18
33.714999999999996,15.815,18
13.549999999999999,19.11,2
13.32,12.43,4
11.895000000000001,6.44,4
18.87,10.430000000000001,4
16.73,9.525,4
31.884999999999998,8.219999999999999,-1
35.445,18.82,18
34.004999999999995,15.575,18
13.049999999999999,19.599999999999998,2
13.295,11.995,4
11.345,6.67,4
19.07,11.135000000000002,4
16.465,10.005,4
32.095,8.969999999999999,-1
35.165000000000006,18.48,18
33.83,16.435,18
13.19,19.09,2
12.88,12.364999999999998,4
11.55,6.425000000000001,4
19.36,10.535,4
16.285,9.370000000000001,4
32.269999999999996,8.45,-1
35.6,18.925,18
33.894999999999996,15.5,18
13.424999999999999,19.59,2
13.35,11.989999999999998,4
12.040000000000001,7.07,4
19.314999999999998,11.020000000000001,4
16.525,10.110000000000001,4
31.82,8.61,-1
35.88,18.64,18
33.975,16.185,18
13.205,19.169999999999998,2
12.865,12.559999999999999,4
11.99,6.345000000000001,4
19.11,10.360000000000001,4
16.08,9.865,4
31.785,8.575,-1
35.2,18.965,18
34.26,15.62,18
13.02,19.61,2
13.065,12.17,4
11.690000000000001,6.775,4
18.75,10.975000000000001,4
16.77,10.120000000000001,4
32.155,8.615,-1
35.235,18.46,18
33.855,16.105,18
12.975,19.029999999999998,2
13.3,11.729999999999999,4
11.520000000000001,6.365,4
18.689999999999998,10.47,4
16.925,9.545,4
32.14,8.18,-1
35.715,18.46,18
33.425,15.83,18
13.37,19.3,2
13.005,12.469999999999999,4
12.22,6.8500000000000005,4
19.33,10.955,4
16.53,10.095,4
31.845,8.635,-1
35.35,18.825,18
34.245,16.105,18
13.065,19.505,2
13.295,12.674999999999999,4
11.99,6.425000000000001,4
19.39,10.8,4
16.7,9.58,4
31.84,8.174999999999999,-1
35.370000000000005,18.43,18
34.26,15.7,18
13.51,19.355,2
13.34,11.94,4
11.475000000000001,6.49,4
18.65,11.07,4
16.005,9.825000000000001,4
31.99,8.129999999999999,-1
35.655,19.13,18
33.69,15.555,18
13.229999999999999,18.785,2
12.845,12.569999999999999,4
11.860000000000001,7.015000000000001,4
19.255,10.805000000000001,4
16.905,9.84,4
31.939999999999998,8.32,-1
35.835,18.605,18
34.07,15.965,18
13.004999999999999,19.654999999999998,2
13.01,12.174999999999999,4
11.8,6.295,4
19.064999999999998,10.365,4
16.85,9.245,4
34.775000000000006,8.89,-1
35.065000000000005,18.735,18
33.91,15.649999999999999,18
12.84,19.005,2
13.255,12.68,4
11.57,6.67,4
18.835,10.91,4
16.560000000000002,9.444999999999999,4
34.985,8.375,-1
34.995000000000005,18.595,18
33.655,16.265,18
13.334999999999999,19.224999999999998,2
12.825000000000001,12.42,4
11.845,7.025,4
18.88,10.41,4
16.635,9.745,4
34.36,8.785,-1
35.855000000000004,18.71,18
33.769999999999996,15.735,18
13.604999999999999,19.12,2
12.995000000000001,12.19,4
12.21,6.53,4
19.635,11.455,4
16.62,9.104999999999999,4
34.300000000000004,8.260000000000002,-1
35.580000000000005,18.419999999999998,18
33.49,16.085,18
13.049999999999999,19.54,2
12.91,12.63,4
11.510000000000002,6.79,4
19.6,11.09,4
16.23,9.639999999999999,4
35.015,8.5,-1
35.905,18.765,18
33.0,16.135,18
12.79,19.189999999999998,2
12.76,12.345,4
12.040000000000001,6.705,4
19.165,11.16,4
16.42,9.34,4
34.545,8.615,-1
35.855000000000004,18.425,18
32.945,16.03,18
11.865,17.235000000000003,2
12.46,12.785,4
11.935,6.29,4
19.005,11.15,4
16.995,9.645,4
34.685,8.545,-1
35.775000000000006,18.995,18
33.82,16.165,18
11.85,16.965,2
12.97,12.665000000000001,4
11.365,6.87,4
19.375,11.42,4
17.03,9.35,4
35.010000000000005,8.33,-1
35.760000000000005,18.485,18
33.46,15.680000000000001,18
11.405,17.12,2
12.73,12.22,4
11.520000000000001,6.57,4
19.005,11.505,4
16.46,9.194999999999999,4
34.440000000000005,8.620000000000001,-1
35.075,18.5,18
33.175000000000004,16.150000000000002,18
11.69,17.435000000000002,2
12.6,12.525,4
12.91,7.645,4
18.92,10.89,4
16.900000000000002,9.575,4
34.465,8.215,-1
36.419999999999995,18.99,18
33.515,16.25,18
11.8,16.955000000000002,2
12.26,12.255,4
12.46,7.43,4
19.75,11.305,4
16.6,9.389999999999999,4
34.7,8.55,-1
36.165,18.745,18
33.06,16.17,18
11.595,17.43,2
12.8,12.485000000000001,4
12.620000000000001,6.92,4
19.5,10.81,4
16.525000000000002,9.565,4
35.0,8.475000000000001,-1
36.43,18.825,18
33.035000000000004,15.935,18
11.4,17.425,2
12.825000000000001,12.13,4
12.72,7.63,4
19.385,11.15,4
16.860000000000003,9.37,4
34.265,8.55,-1
36.404999999999994,18.695,18
33.38,16.44,18
11.745,17.485000000000003,2
12.64,12.615,4
12.9,6.875,4
19.555,10.97,4
16.35,9.18,4
34.480000000000004,8.5,-1
36.015,18.475,18
33.825,15.950000000000001,18
11.525,16.68,2
34.885000000000005,8.195,-1
36.144999999999996,19.125,18
32.965,16.29,18
11.315,17.055,2
12.405000000000001,12.16,4
12.39,7.5,4
19.28,11.385,4
16.64,9.85,4
12.885,12.665000000000001,4
12.31,7.045,4
18.955000000000002,10.93,4
16.6,9.735,4
34.550000000000004,8.765,-1
36.095,18.41,18
33.645,16.425,18
11.725,17.505000000000003,2
12.715,12.040000000000001,4
12.745000000000001,6.95,4
19.725,11.275,4
16.425,9.325,4
34.625,8.115,-1
35.65,18.7,18
33.755,15.835,18
11.63,16.85,2
12.575000000000001,12.545,4
12.495000000000001,7.63,4
19.5,10.855,4
16.94,9.225000000000001,4
34.975,8.850000000000001,-1
36.19,19.15,18
33.515,16.16,18
11.46,17.14,2
12.235000000000001,12.265,4
12.39,6.955,4
19.005,10.76,4
16.73,8.865,4
34.365,8.655000000000001,-1
36.044999999999995,18.965,18
33.615,16.005,18
11.33,16.720000000000002,2
12.99,12.75,4
12.83,7.67,4
19.345000000000002,10.985000000000001,4
16.475,9.305000000000001,4
34.475,8.225000000000001,-1
36.199999999999996,19.115,18
33.2,15.790000000000001,18
11.805,17.240000000000002,2
12.790000000000001,12.275,4
12.655000000000001,7.005,4
18.98,11.185,4
16.105,8.995000000000001,4
35.089999999999996,12.51,-1
35.949999999999996,19.11,18
33.35,16.72,18
11.315,17.135,2
12.435,12.16,4
12.605,7.67,4
19.854999999999997,10.78,4
16.740000000000002,9.155000000000001,4
34.915,11.865,-1
35.754999999999995,18.525,18
33.45,16.37,18
11.465,16.655,2
34.535,12.175,-1
36.099999999999994,18.87,18
32.985,16.855,18
12.99,17.97,2
13.040000000000001,12.555,4
12.26,7.0,4
19.299999999999997,10.805,4
16.76,8.770000000000001,4
34.745,12.445,-1
35.695,18.755,18
33.2,16.77,18
13.115,17.494999999999997,2
12.97,12.245000000000001,4
12.74,6.865,4
18.979999999999997,10.43,4
16.335,9.205,4
12.415000000000001,12.56,4
12.175,7.38,4
19.174999999999997,10.434999999999999,4
16.57,9.0,4
34.455,12.145,-1
35.925,18.395,18
32.675,16.665,18
12.59,17.584999999999997,2
35.154999999999994,12.385,-1
36.32,18.335,18
33.455,16.625,18
12.88,17.83,2
12.585,12.38,4
12.790000000000001,7.335,4
19.549999999999997,10.729999999999999,4
16.91,9.275,4
34.805,11.87,-1
35.8,18.245,18
33.34,16.455,18
12.915000000000001,17.435,2
12.275,12.1,4
12.82,6.87,4
19.689999999999998,10.645,4
16.92,8.715,4
34.64,12.46,-1
35.955,18.2,18
32.84,16.88,18
12.3,17.74,2
12.245000000000001,12.075,4
12.575000000000001,7.33,4
18.959999999999997,10.475,4
16.255000000000003,9.06,4
34.699999999999996,12.225,-1
36.3,18.675,18
32.595,16.325,18
12.360000000000001,17.52,2
11.825000000000001,11.655,4
13.41,7.89,4
19.65,10.34,4
16.475,8.9,4
35.15,12.44,-1
36.49,18.02,18
33.195,16.94,18
13.08,17.854999999999997,2
11.9,12.495,4
13.274999999999999,7.45,4
19.384999999999998,11.174999999999999,4
16.860000000000003,8.81,4
34.8,12.135,-1
36.165,18.33,18
33.005,16.47,18
12.27,17.709999999999997,2
12.02,11.885,4
12.895,7.675,4
19.31,10.41,4
16.3,9.395000000000001,4
34.525,12.41,-1
36.0,18.165,18
32.8,16.81,18
13.0,17.99,2
11.9,12.025,4
13.389999999999999,7.58,4
19.41,10.955,4
16.445,8.965,4
34.529999999999994,11.975,-1
36.495,18.29,18
32.75,16.355,18
12.975,17.279999999999998,2
12.19,12.27,4
13.495,7.1499999999999995,4
19.81,10.43,4
16.68,9.165000000000001,4
12.195,12.094999999999999,4
13.2,7.87,4
19.139999999999997,10.76,4
16.94,8.695,4
34.934999999999995,12.695,-1
36.135,17.785,18
33.47,16.665,18
12.335,17.965,2
11.860000000000001,12.09,4
13.51,7.8,4
19.22,10.375,4
16.495,9.305000000000001,4
35.195,11.95,-1
36.7,18.265,18
33.235,16.225,18
12.5,17.305,2
12.24,12.2,4
13.295,7.975,4
19.415,11.16,4
16.555,8.760000000000002,4
34.455,12.535,-1
36.565,18.14,18
32.535,16.65,18
12.65,17.924999999999997,2
34.64,11.87,-1
36.075,18.59,18
32.675,16.275,18
12.775,17.58,2
12.365,11.945,4
13.469999999999999,7.455,4
19.685,10.58,4
17.005000000000003,8.975000000000001,4
11.655000000000001,12.26,4
12.87,7.785,4
19.255,11.16,4
16.21,9.285,4
35.18,12.01,-1
36.03,17.935,18
32.86,16.725,18
12.42,17.345,2
34.36,12.015,-1
36.36,17.8,18
32.76,16.335,18
12.805,17.689999999999998,2
12.15,12.195,4
12.95,7.165,4
19.294999999999998,10.61,4
16.585,8.785,4
36.33,15.69,-1
35.815,18.009999999999998,18
32.77,16.845000000000002,18
13.05,17.54,2
12.290000000000001,12.055,4
13.5,7.71,4
19.685,10.83,4
16.31,9.145,4
11.475,12.11,4
13.545,7.505,4
19.465,10.45,4
16.02,8.945,4
36.64,15.015,-1
36.42,17.835,18
32.650000000000006,16.155,18
12.645,17.65,2
11.595,11.805,4
12.985,7.71,4
19.525,10.62,4
15.855,9.075,4
36.285,15.67,-1
36.195,18.255,18
32.445,16.650000000000002,18
14.805,18.295,2
12.05,12.245,4
13.174999999999999,7.165,4
19.44,10.295,4
16.155,8.77,4
36.26,14.795,-1
36.0,18.154999999999998,18
32.480000000000004,16.67,18
14.434999999999999,18.325000000000003,2
12.275,12.075,4
13.45,7.93,4
19.065,10.365,4
15.525,9.085,4
36.334999999999994,15.315,-1
36.825,18.71,18
32.345000000000006,16.115000000000002,18
14.674999999999999,18.69,2
11.59,12.219999999999999,4
13.28,7.465,4
19.005,10.045,4
15.815,8.615,4
36.32,15.295,-1
36.965,18.509999999999998,18
32.53,16.715,18
14.764999999999999,18.315,2
11.875,11.85,4
13.069999999999999,7.694999999999999,4
19.615,10.42,4
15.97,9.365,4
35.915,15.145,-1
36.195,18.7,18
32.13,16.875,18
14.385,17.915000000000003,2
12.175,11.96,4
13.04,7.125,4
19.31,10.225,4
16.235,8.685,4
36.614999999999995,15.335,-1
36.67,18.535,18
32.355000000000004,16.255000000000003,18
14.799999999999999,18.490000000000002,2
12.29,11.45,4
13.860000000000001,7.965,4
19.165,10.424999999999999,4
15.77,9.025,4
36.449999999999996,14.985,-1
36.365,18.794999999999998,18
32.505,16.845000000000002,18
14.645,18.275000000000002,2
11.785,11.91,4
13.865,7.385,4
19.0,10.115,4
15.67,8.695,4
36.15,15.445,-1
36.6,18.47,18
32.53,16.405,18
14.264999999999999,18.465,2
11.605,11.335,4
13.625,8.24,4
19.37,10.719999999999999,4
15.925,8.88,4
35.855,15.12,-1
36.975,18.849999999999998,18
32.43,16.725,18
14.114999999999998,18.295,2
12.425,11.43,4
13.450000000000001,7.505,4
19.4,10.129999999999999,4
15.81,9.105,4
36.654999999999994,15.5,-1
36.84,18.275,18
32.245000000000005,16.495,18
14.754999999999999,18.355,2
11.88,11.895,4
13.965,7.79,4
19.12,10.379999999999999,4
15.765,8.695,4
36.745,15.115,-1
36.355000000000004,18.37,18
32.575,17.03,18
14.725,18.19,2
11.98,11.025,4
13.915000000000001,8.14,4
19.45,10.28,4
16.03,9.375,4
36.265,15.715,-1
36.855000000000004,19.029999999999998,18
32.745000000000005,16.59,18
14.26,18.145000000000003,2
12.075,11.985,4
13.825000000000001,7.325,4
18.975,10.53,4
15.92,8.525,4
36.025,15.23,-1
36.915,18.465,18
32.215,16.6,18
14.51,18.37,2
12.055,11.42,4
13.615,7.91,4
19.335,10.62,4
15.89,9.33,4
36.449999999999996,15.595,-1
36.2,18.645,18
32.6,16.91,18
14.6,18.175,2
11.73,11.75,4
13.620000000000001,7.365,4
19.405,10.205,4
15.635,8.785,4
36.769999999999996,15.205,-1
37.025,18.875,18
32.635000000000005,16.425,18
14.17,18.64,2
11.895,11.375,4
14.125,7.895,4
19.215,10.09,4
15.96,8.9,4
36.165,15.045,-1
36.905,18.695,18
32.2,16.275000000000002,18
14.1,18.32,2
12.0,11.24,4
13.96,7.715,4
19.71,10.365,4
15.8,9.135,4
36.585,13.305,-1
36.345,18.835,18
32.115,16.64,18
14.62,18.64,2
11.8,11.605,4
13.225,7.895,4
19.57,10.219999999999999,4
15.645,8.905,4
36.525,12.745,-1
36.35,18.66,18
32.15,16.14,18
14.104999999999999,18.060000000000002,2
11.84,11.25,4
14.030000000000001,7.895,4
19.175,10.575,4
16.355,9.41,4
36.925000000000004,13.209999999999999,-1
36.99,18.735,18
31.875,16.55,18
14.135,17.029999999999998,2
12.125,11.735,4
14.065,7.75,4
19.135,10.09,4
16.225,9.035,4
36.865,13.165,-1
36.78,18.625,18
31.845,15.91,18
14.33,16.675,2
12.125,11.4,4
13.535,7.62,4
20.31,10.62,4
15.780000000000001,9.61,4
36.405,13.604999999999999,-1
36.575,19.185,18
32.365,16.415,18
13.56,16.97,2
11.875,11.705,4
14.035,8.035,4
20.229999999999997,10.51,4
15.680000000000001,9.305,4
36.97,13.405,-1
37.155,18.38,18
32.214999999999996,16.15,18
14.095,17.055,2
12.085,11.535,4
14.01,7.585,4
19.83,10.825,4
16.37,9.514999999999999,4
36.67,12.785,-1
36.9,18.68,18
31.634999999999998,16.275,18
13.76,16.87,2
36.36,13.274999999999999,-1
36.89,18.05,18
31.7,16.085,18
13.69,16.685,2
12.15,11.03,4
13.515,8.035,4
20.13,10.969999999999999,4
16.3,9.254999999999999,4
11.575,11.345,4
13.465,7.395,4
20.185,10.535,4
16.04,9.68,4
36.545,13.155,-1
37.22,18.06,18
32.115,16.27,18
14.08,16.935,2
12.995000000000001,11.91,4
14.685,7.575,4
19.599999999999998,10.82,4
15.96,9.325,4
36.93,13.524999999999999,-1
36.79,18.56,18
31.875,16.26,18
13.985000000000001,16.345,2
12.89,11.505,4
14.754999999999999,7.425,4
19.575,10.27,4
16.2,9.615,4
36.18,13.459999999999999,-1
37.035000000000004,18.115,18
31.93,16.065,18
13.475,16.825,2
12.44,11.700000000000001,4
14.155,7.77,4
20.125,10.78,4
16.175,9.34,4
36.395,13.024999999999999,-1
37.25,18.68,18
32.065,16.575,18
13.700000000000001,16.61,2
12.545,11.565,4
14.435,7.755,4
20.119999999999997,10.57,4
16.005,9.715,4
36.99,13.45,-1
37.195,18.135,18
31.83,16.695,18
14.08,17.14,2
12.99,11.89,4
14.73,7.41,4
19.645,10.719999999999999,4
15.645000000000001,9.27,4
36.785000000000004,13.045,-1
36.905,18.445,18
31.855,15.785,18
14.025,16.465,2
12.795,11.505,4
14.08,7.38,4
20.139999999999997,10.4,4
16.09,9.565,4
36.32,13.549999999999999,-1
37.315000000000005,18.235,18
32.22,16.66,18
13.67,16.925,2
12.445,11.895,4
14.48,7.6899999999999995,4
19.764999999999997,10.935,4
16.075,9.165,4
36.415,13.1,-1
37.01,18.8,18
32.07,16.15,18
14.355,16.855,2
12.58,11.58,4
14.815,7.515,4
19.814999999999998,10.32,4
15.8,9.459999999999999,4
36.825,13.344999999999999,-1
36.855000000000004,18.115,18
31.849999999999998,16.72,18
14.22,16.474999999999998,2
12.92,12.0,4
13.935,7.58,4
19.93,10.745,4
16.03,9.004999999999999,4
36.625,12.915,-1
37.405,18.89,18
31.825,16.13,18
13.625,16.945,2
12.325000000000001,11.280000000000001,4
14.709999999999999,7.885,4
20.08,10.385,4
16.115000000000002,9.52,4
36.455,13.649999999999999,-1
37.505,18.26,18
32.335,16.31,18
13.795,16.665,2
12.66,12.09,4
14.33,7.725,4
19.445,10.459999999999999,4
16.135,8.879999999999999,4
36.565000000000005,13.11,-1
36.76,18.765,18
31.785,16.45,18
13.9,16.835,2
12.84,11.620000000000001,4
14.36,7.62,4
20.33,10.68,4
16.005,9.81,4
38.355000000000004,14.18,-1
36.660000000000004,18.32,18
31.54,16.125,18
14.27,16.56,2
12.465,11.19,4
13.955,7.785,4
19.955,10.32,4
16.005,8.969999999999999,4
39.065000000000005,14.465,-1
37.185,18.82,18
31.88,15.799999999999999,18
13.485000000000001,16.87,2
12.895,11.89,4
14.299999999999999,7.185,4
19.735,10.905,4
16.175,9.42,4
38.940000000000005,13.915,-1
36.975,18.715,18
31.455,15.379999999999999,18
13.790000000000001,16.365,2
13.025,11.405000000000001,4
14.645,7.58,4
19.744999999999997,10.424999999999999,4
16.07,9.245,4
38.435,14.525,-1
36.85,18.1,18
31.72,15.629999999999999,18
12.78,15.885000000000002,-1
12.32,11.355,4
14.66,7.5,4
19.904999999999998,10.23,4
15.755,9.44,4
38.685,13.955,-1
36.92,18.5,18
31.255,16.009999999999998,18
12.879999999999999,15.39,-1
12.8,11.885,4
14.235,8.0,4
19.884999999999998,10.055,4
15.97,9.125,4
38.800000000000004,14.575,-1
36.77,17.685000000000002,18
31.415,15.825,18
12.51,15.8,-1
12.450000000000001,11.870000000000001,4
13.959999999999999,7.49,4
19.619999999999997,10.315,4
16.400000000000002,9.68,4
38.56,14.48,-1
36.535,18.23,18
31.505,15.57,18
12.86,15.47,-1
12.385,11.275,4
13.485000000000001,7.475,4
19.354999999999997,10.02,4
16.35,9.415000000000001,4
38.550000000000004,14.185,-1
36.5,17.68,18
31.165,15.99,18
12.195,15.815000000000001,-1
13.790000000000001,11.73,4
13.515,7.05,4
19.459999999999997,10.525,4
16.32,9.72,4
39.03,14.41,-1
36.91,18.445,18
31.02,15.719999999999999,18
12.805,15.975000000000001,-1
13.005,11.780000000000001,4
14.065000000000001,7.365,4
19.514999999999997,9.945,4
16.16,9.295,4
38.38,14.465,-1
36.84,17.795,18
31.84,16.044999999999998,18
13.02,15.705,-1
38.980000000000004,14.135,-1
36.635,18.525000000000002,18
31.265,15.959999999999999,18
12.315,15.8,-1
13.09,11.540000000000001,4
14.015,7.225,4
19.74,10.52,4
15.895000000000001,9.950000000000001,4
13.415000000000001,11.985000000000001,4
13.365,7.4799999999999995,4
19.794999999999998,10.125,4
15.780000000000001,9.49,4
38.470000000000006,14.32,-1
36.415,18.075000000000003,18
31.2,15.785,18
12.41,15.5,-1
13.195,11.965,4
13.57,7.069999999999999,4
19.235,10.17,4
16.205000000000002,9.835,4
38.470000000000006,13.825,-1
36.81,17.905,18
31.205,15.795,18
12.915,15.59,-1
13.305,11.365,4
14.015,7.405,4
19.549999999999997,10.01,4
16.005,9.65,4
38.725,13.81,-1
36.46,18.055,18
31.545,15.56,18
12.424999999999999,15.760000000000002,-1
13.725,11.83,4
13.855,7.14,4
19.775,10.425,4
15.835,9.34,4
38.650000000000006,14.595,-1
36.77,17.935000000000002,18
31.125,15.594999999999999,18
12.865,15.950000000000001,-1
13.585,11.200000000000001,4
13.520000000000001,7.5649999999999995,4
19.724999999999998,10.005,4
16.27,9.9,4
40.495,15.72,-1
36.99,18.12,18
31.63,15.935,18
12.379999999999999,16.085,-1
13.35,11.705,4
13.535,7.205,4
19.639999999999997,10.46,4
16.065,9.575000000000001,4
40.61,15.225,-1
36.82,18.025000000000002,18
31.875,15.594999999999999,18
12.785,16.025000000000002,-1
12.985000000000001,11.540000000000001,4
13.685,7.495,4
19.584999999999997,9.68,4
15.785,9.685,4
39.934999999999995,15.68,-1
36.58,18.51,18
31.375,16.04,18
12.7,15.585,-1
13.685,11.925,4
13.605,7.01,4
19.88,10.485000000000001,4
16.01,9.52,4
40.15,15.325,-1
36.35,17.975,18
31.165,15.825,18
12.535,15.950000000000001,-1
13.41,11.530000000000001,4
13.965,7.5,4
20.09,10.105,4
16.075,9.92,4
40.64,15.54,-1
36.51,18.16,18
31.92,15.505,18
12.43,15.515,-1
13.275,12.01,4
13.785,7.76,4
19.18,10.295,4
16.400000000000002,9.355,4
40.44,15.385,-1
36.81,18.330000000000002,18
32.1,15.25,18
16.38,20.56,2
13.370000000000001,11.185,4
13.780000000000001,6.955,4
19.639999999999997,9.675,4
15.930000000000001,9.72,4
40.05,15.775,-1
36.99,18.055,18
31.455,15.385,18
15.764999999999999,21.025,2
13.585,11.82,4
14.14,7.6499999999999995,4
19.654999999999998,10.27,4
16.21,9.82,4
40.285,15.38,-1
36.6,18.395000000000003,18
32.15,15.51,18
16.165,20.82,2
13.620000000000001,11.355,4
14.22,7.14,4
20.009999999999998,10.015,4
16.445,9.6,4
40.66,15.525,-1
36.705,17.630000000000003,18
31.855,15.22,18
15.459999999999999,20.825,2
40.129999999999995,15.555,-1
